Date,avg_pairwise_corr
2017-01-18 00:00:00-05:00,0.8034352692127754
2017-01-19 00:00:00-05:00,0.7922978925837652
2017-01-20 00:00:00-05:00,0.7672714797828798
2017-01-23 00:00:00-05:00,0.7630586574855619
2017-01-24 00:00:00-05:00,0.7744778966901262
2017-01-25 00:00:00-05:00,0.7954397261013811
2017-01-26 00:00:00-05:00,0.7913057670613916
2017-01-27 00:00:00-05:00,0.7831128492380123
2017-01-30 00:00:00-05:00,0.7817541156254588
2017-01-31 00:00:00-05:00,0.7757759526571969
2017-02-01 00:00:00-05:00,0.7769237825053942
2017-02-02 00:00:00-05:00,0.7721210446448765
2017-02-03 00:00:00-05:00,0.7847989545846501
2017-02-06 00:00:00-05:00,0.7856947389240306
2017-02-07 00:00:00-05:00,0.7856725804825424
2017-02-08 00:00:00-05:00,0.7886138569975164
2017-02-09 00:00:00-05:00,0.8052032253618593
2017-02-10 00:00:00-05:00,0.8055096606273349
2017-02-13 00:00:00-05:00,0.8065044275247015
2017-02-14 00:00:00-05:00,0.7541341745508062
2017-02-15 00:00:00-05:00,0.789462202211281
2017-02-16 00:00:00-05:00,0.7995612350817215
2017-02-17 00:00:00-05:00,0.8184482151429393
2017-02-21 00:00:00-05:00,0.822095075099514
2017-02-22 00:00:00-05:00,0.82379500909029
2017-02-23 00:00:00-05:00,0.8051017814477746
2017-02-24 00:00:00-05:00,0.8276687465240109
2017-02-27 00:00:00-05:00,0.8264885438533878
2017-02-28 00:00:00-05:00,0.8092208846881683
2017-03-01 00:00:00-05:00,0.8469412124352125
2017-03-02 00:00:00-05:00,0.8583750862407772
2017-03-03 00:00:00-05:00,0.8591080616658531
2017-03-06 00:00:00-05:00,0.8770663317992201
2017-03-07 00:00:00-05:00,0.8810359486228057
2017-03-08 00:00:00-05:00,0.8833877514920639
2017-03-09 00:00:00-05:00,0.8836913264333212
2017-03-10 00:00:00-05:00,0.8770722138577149
2017-11-06 00:00:00-05:00,0.6137652264083999
2017-11-07 00:00:00-05:00,0.642931790916136
2017-11-08 00:00:00-05:00,0.6290834348490681
2017-11-09 00:00:00-05:00,0.6249627899180785
2017-11-10 00:00:00-05:00,0.6229963532518209
2017-11-13 00:00:00-05:00,0.6192416086032938
2017-11-14 00:00:00-05:00,0.6064257139523325
2017-11-15 00:00:00-05:00,0.606438736006903
2017-11-16 00:00:00-05:00,0.6050637236559293
2017-11-17 00:00:00-05:00,0.5922576231675539
2017-11-20 00:00:00-05:00,0.5914588613080188
2017-11-21 00:00:00-05:00,0.5888033693246507
2017-11-22 00:00:00-05:00,0.5130728709012728
2017-11-24 00:00:00-05:00,0.49238436719986056
2017-11-27 00:00:00-05:00,0.4836159686904404
2017-11-28 00:00:00-05:00,0.5647646091322132
2017-11-29 00:00:00-05:00,0.5794127272216993
2017-11-30 00:00:00-05:00,0.5706026901470412
2017-12-01 00:00:00-05:00,0.5708966642047486
2017-12-04 00:00:00-05:00,0.5788337041892149
2017-12-05 00:00:00-05:00,0.7514356483562306
2017-12-06 00:00:00-05:00,0.7065751502220159
2017-12-07 00:00:00-05:00,0.6919928399266752
2017-12-08 00:00:00-05:00,0.683804352866538
2017-12-11 00:00:00-05:00,0.6862700147180966
2017-12-12 00:00:00-05:00,0.7016036840479556
2017-12-13 00:00:00-05:00,0.7612523230126779
2017-12-14 00:00:00-05:00,0.7794387291043909
2017-12-15 00:00:00-05:00,0.7911896295724912
2017-12-18 00:00:00-05:00,0.7950580964248521
2017-12-19 00:00:00-05:00,0.7984363562475147
2017-12-20 00:00:00-05:00,0.8064832401158203
2017-12-21 00:00:00-05:00,0.8055296184356021
2017-12-22 00:00:00-05:00,0.8051350804863514
2017-12-26 00:00:00-05:00,0.8095099250718625
2017-12-27 00:00:00-05:00,0.779355743806839
2017-12-28 00:00:00-05:00,0.7633751295792616
2017-12-29 00:00:00-05:00,0.7903701399088319
2018-01-02 00:00:00-05:00,0.783256880931328
2018-01-03 00:00:00-05:00,0.7438148148006306
2018-01-04 00:00:00-05:00,0.7735500144579783
2018-01-05 00:00:00-05:00,0.765395333942179
2018-01-08 00:00:00-05:00,0.7672938707081053
2018-01-09 00:00:00-05:00,0.7612721385263361
2018-01-10 00:00:00-05:00,0.769222222398657
2018-01-11 00:00:00-05:00,0.7608559274866229
2018-01-12 00:00:00-05:00,0.6835867475844596
2018-01-16 00:00:00-05:00,0.6467929157598321
2018-01-17 00:00:00-05:00,0.5599537275609475
2018-01-18 00:00:00-05:00,0.5156688548745957
2018-01-19 00:00:00-05:00,0.5014047925878098
2018-01-22 00:00:00-05:00,0.47159032407194423
2018-01-23 00:00:00-05:00,0.45218897546709386
2018-01-24 00:00:00-05:00,0.4258431927871343
2018-01-25 00:00:00-05:00,0.37929741673401557
2018-01-26 00:00:00-05:00,0.3637895499297851
2018-01-29 00:00:00-05:00,0.36586580324116225
2018-01-30 00:00:00-05:00,0.3888641385259616
2018-01-31 00:00:00-05:00,0.40227496363140475
2018-02-01 00:00:00-05:00,0.430108177565678
2018-02-02 00:00:00-05:00,0.5788558173135006
2018-02-05 00:00:00-05:00,0.8168872462370519
2018-02-06 00:00:00-05:00,0.8101562948393783
2018-02-07 00:00:00-05:00,0.8110779354628185
2018-02-08 00:00:00-05:00,0.8511828829027969
2018-02-09 00:00:00-05:00,0.8534729468978075
2018-02-12 00:00:00-05:00,0.8580246787475453
2018-02-13 00:00:00-05:00,0.859202543954093
2018-02-14 00:00:00-05:00,0.8828644685706133
2018-02-15 00:00:00-05:00,0.8885837053407676
2018-02-16 00:00:00-05:00,0.8893491195103038
2018-02-20 00:00:00-05:00,0.8910367394485053
2018-02-21 00:00:00-05:00,0.8881292366200874
2018-02-22 00:00:00-05:00,0.8889474642306523
2018-02-23 00:00:00-05:00,0.8952360936815041
2018-02-26 00:00:00-05:00,0.876968250941757
2018-02-27 00:00:00-05:00,0.8794140834060384
2018-02-28 00:00:00-05:00,0.8791453575691272
2018-03-01 00:00:00-05:00,0.8750692788469759
2018-03-02 00:00:00-05:00,0.873267713297149
2018-03-05 00:00:00-05:00,0.8799655833420811
2018-03-06 00:00:00-05:00,0.830828662548575
2018-03-07 00:00:00-05:00,0.8523624928960456
2018-03-08 00:00:00-05:00,0.8510720561861805
2018-03-09 00:00:00-05:00,0.7673524058577664
2018-11-05 00:00:00-05:00,0.9020952106425404
2018-11-06 00:00:00-05:00,0.901488533937761
2018-11-07 00:00:00-05:00,0.9025236743286635
2018-11-08 00:00:00-05:00,0.8987784480534511
2018-11-09 00:00:00-05:00,0.8902812086622455
2018-11-12 00:00:00-05:00,0.8823702968602884
2018-11-13 00:00:00-05:00,0.8837072976436657
2018-11-14 00:00:00-05:00,0.8789763265045413
2018-11-15 00:00:00-05:00,0.8834843303026829
2018-11-16 00:00:00-05:00,0.8821987021741787
2018-11-19 00:00:00-05:00,0.8872213382060855
2018-11-20 00:00:00-05:00,0.8895387802805654
2018-11-21 00:00:00-05:00,0.8871055054623607
2018-11-23 00:00:00-05:00,0.8978141256570686
2018-11-26 00:00:00-05:00,0.8994226773859983
2018-11-27 00:00:00-05:00,0.894335557731636
2018-11-28 00:00:00-05:00,0.894115333930162
2018-11-29 00:00:00-05:00,0.8990661497497813
2018-11-30 00:00:00-05:00,0.8979017665078515
2018-12-03 00:00:00-05:00,0.8974361793745214
2018-12-04 00:00:00-05:00,0.7869411064970893
2018-12-06 00:00:00-05:00,0.7810524573119618
2018-12-07 00:00:00-05:00,0.7892470474054105
2018-12-10 00:00:00-05:00,0.7844247256962354
2018-12-11 00:00:00-05:00,0.7998639272966208
2018-12-12 00:00:00-05:00,0.8209237625586013
2018-12-13 00:00:00-05:00,0.8120066288915326
2018-12-14 00:00:00-05:00,0.8223311381463961
2018-12-17 00:00:00-05:00,0.7937352053825161
2018-12-18 00:00:00-05:00,0.7748012841539156
2018-12-19 00:00:00-05:00,0.7838372984944252
2018-12-20 00:00:00-05:00,0.7766553947458591
2018-12-21 00:00:00-05:00,0.7822639677283236
2018-12-24 00:00:00-05:00,0.7896565077803853
2018-12-26 00:00:00-05:00,0.8444387601451453
2018-12-27 00:00:00-05:00,0.8502965341518103
2018-12-28 00:00:00-05:00,0.8469248884882693
2018-12-31 00:00:00-05:00,0.8538595537294736
2019-01-02 00:00:00-05:00,0.8726134774746632
2019-01-03 00:00:00-05:00,0.8724553626930907
2019-01-04 00:00:00-05:00,0.8712371843196491
2019-01-07 00:00:00-05:00,0.876862996187756
2019-01-08 00:00:00-05:00,0.8742279695639577
2019-01-09 00:00:00-05:00,0.8706948658316744
2019-01-10 00:00:00-05:00,0.8701368721778694
2019-01-11 00:00:00-05:00,0.8714563456254962
2019-01-14 00:00:00-05:00,0.880831890861835
2019-01-15 00:00:00-05:00,0.8671662973579435
2019-01-16 00:00:00-05:00,0.8462730589302723
2019-01-17 00:00:00-05:00,0.8319461448537172
2019-01-18 00:00:00-05:00,0.8156221185636027
2019-01-22 00:00:00-05:00,0.8199483046575017
2019-01-23 00:00:00-05:00,0.7916833642208598
2019-01-24 00:00:00-05:00,0.7647671442746538
2019-01-25 00:00:00-05:00,0.6849643287615863
2019-01-28 00:00:00-05:00,0.6938098891475931
2019-01-29 00:00:00-05:00,0.6936697787108463
2019-01-30 00:00:00-05:00,0.6841878272929591
2019-01-31 00:00:00-05:00,0.6819205309298987
2019-02-01 00:00:00-05:00,0.6661682783013123
2019-02-04 00:00:00-05:00,0.5727147530640003
2019-02-05 00:00:00-05:00,0.5845795623339095
2019-02-06 00:00:00-05:00,0.58607131312409
2019-02-07 00:00:00-05:00,0.4771659626370134
2019-02-08 00:00:00-05:00,0.4943982753717608
2019-02-11 00:00:00-05:00,0.4969675133370422
2019-02-12 00:00:00-05:00,0.5061415911849548
2019-02-13 00:00:00-05:00,0.5236743056637257
2019-02-14 00:00:00-05:00,0.47030043528815896
2019-02-15 00:00:00-05:00,0.5857378380151154
2019-02-19 00:00:00-05:00,0.5481119204576477
2019-02-20 00:00:00-05:00,0.5433274237366782
2019-02-21 00:00:00-05:00,0.5591402810436857
2019-02-22 00:00:00-05:00,0.5630931225219055
2019-02-25 00:00:00-05:00,0.5444026576686308
2019-02-26 00:00:00-05:00,0.544201050394116
2019-02-27 00:00:00-05:00,0.5443040479486378
2019-02-28 00:00:00-05:00,0.5659604169005872
2019-03-01 00:00:00-05:00,0.5575603939538202
2019-03-04 00:00:00-05:00,0.5641373380932962
2019-03-05 00:00:00-05:00,0.5566122764413017
2019-03-06 00:00:00-05:00,0.5721585992108138
2019-03-07 00:00:00-05:00,0.5948051587600367
2019-03-08 00:00:00-05:00,0.7384657921138648
2019-11-04 00:00:00-05:00,0.6403641681879865
2019-11-05 00:00:00-05:00,0.6388636347723122
2019-11-06 00:00:00-05:00,0.6395269673464742
2019-11-07 00:00:00-05:00,0.6416306335826211
2019-11-08 00:00:00-05:00,0.6391032696252276
2019-11-11 00:00:00-05:00,0.6284290033593658
2019-11-12 00:00:00-05:00,0.6280236919000136
2019-11-13 00:00:00-05:00,0.6278205689961427
2019-11-14 00:00:00-05:00,0.627333789479373
2019-11-15 00:00:00-05:00,0.6294692250395088
2019-11-18 00:00:00-05:00,0.631267686925359
2019-11-19 00:00:00-05:00,0.6311107407342051
2019-11-20 00:00:00-05:00,0.6288686711053031
2019-11-21 00:00:00-05:00,0.6286790000741839
2019-11-22 00:00:00-05:00,0.6313092178780655
2019-11-25 00:00:00-05:00,0.6311965474167348
2019-11-26 00:00:00-05:00,0.6313706650701894
2019-11-27 00:00:00-05:00,0.6300980063263797
2019-11-29 00:00:00-05:00,0.6282428034445984
2019-12-02 00:00:00-05:00,0.627260850457102
2019-12-03 00:00:00-05:00,0.6684101563238982
2019-12-04 00:00:00-05:00,0.7054411712770939
2019-12-05 00:00:00-05:00,0.721905660263958
2019-12-06 00:00:00-05:00,0.7556350451564308
2019-12-09 00:00:00-05:00,0.7590080386426307
2019-12-10 00:00:00-05:00,0.7415881917592526
2019-12-11 00:00:00-05:00,0.7347860230148511
2019-12-12 00:00:00-05:00,0.812757125350357
2019-12-13 00:00:00-05:00,0.8265428241429976
2019-12-16 00:00:00-05:00,0.8246890447957947
2019-12-17 00:00:00-05:00,0.8341050942479883
2019-12-18 00:00:00-05:00,0.8349943209680671
2019-12-19 00:00:00-05:00,0.8323948030182948
2019-12-20 00:00:00-05:00,0.8346246883376126
2019-12-23 00:00:00-05:00,0.8264548861356931
2019-12-24 00:00:00-05:00,0.8327018047619645
2019-12-26 00:00:00-05:00,0.832788822130406
2019-12-27 00:00:00-05:00,0.8364179203770382
2019-12-30 00:00:00-05:00,0.8380913474107483
2019-12-31 00:00:00-05:00,0.8391779817396905
2020-01-02 00:00:00-05:00,0.785036519019465
2020-01-03 00:00:00-05:00,0.7969239086122135
2020-01-06 00:00:00-05:00,0.7900817705998969
2020-01-07 00:00:00-05:00,0.7695458073734771
2020-01-08 00:00:00-05:00,0.7780145056812912
2020-01-09 00:00:00-05:00,0.786356139260326
2020-01-10 00:00:00-05:00,0.7930945014246468
2020-01-13 00:00:00-05:00,0.6791038845488033
2020-01-14 00:00:00-05:00,0.6020185919936009
2020-01-15 00:00:00-05:00,0.6158826003023024
2020-01-16 00:00:00-05:00,0.5844713821665642
2020-01-17 00:00:00-05:00,0.5656319320695066
2020-01-21 00:00:00-05:00,0.5854079611884948
2020-01-22 00:00:00-05:00,0.582977253730812
2020-01-23 00:00:00-05:00,0.5822707885902306
2020-01-24 00:00:00-05:00,0.6176689865151256
2020-01-27 00:00:00-05:00,0.6198327462890799
2020-01-28 00:00:00-05:00,0.6372264997909333
2020-01-29 00:00:00-05:00,0.6315266641079557
2020-01-30 00:00:00-05:00,0.5964774766905538
2020-01-31 00:00:00-05:00,0.6135707932991966
2020-02-03 00:00:00-05:00,0.6213915978056779
2020-02-04 00:00:00-05:00,0.6459264828160215
2020-02-05 00:00:00-05:00,0.6827793661458323
2020-02-06 00:00:00-05:00,0.6741889875365751
2020-02-07 00:00:00-05:00,0.6692182563217092
2020-02-10 00:00:00-05:00,0.669353153704983
2020-02-11 00:00:00-05:00,0.6692476734158092
2020-02-12 00:00:00-05:00,0.7244350849032294
2020-02-13 00:00:00-05:00,0.7297753489357934
2020-02-14 00:00:00-05:00,0.759288756118751
2020-02-18 00:00:00-05:00,0.7764924407009901
2020-02-19 00:00:00-05:00,0.78645754442699
2020-02-20 00:00:00-05:00,0.7430037906979533
2020-02-21 00:00:00-05:00,0.7336002444933188
2020-02-24 00:00:00-05:00,0.7775615585467869
2020-02-25 00:00:00-05:00,0.8154710573967631
2020-02-26 00:00:00-05:00,0.808196024207491
2020-02-27 00:00:00-05:00,0.8466406213656481
2020-02-28 00:00:00-05:00,0.8495142421000015
2020-03-02 00:00:00-05:00,0.8790307212324879
2020-03-03 00:00:00-05:00,0.8860552899663171
2020-03-04 00:00:00-05:00,0.8805636360878161
2020-03-05 00:00:00-05:00,0.8935876005418499
2020-03-06 00:00:00-05:00,0.8914206779770284
2020-11-02 00:00:00-05:00,0.4891652043884941
2020-11-03 00:00:00-05:00,0.5097932173899036
2020-11-04 00:00:00-05:00,0.4939152029451095
2020-11-05 00:00:00-05:00,0.5154745699106515
2020-11-06 00:00:00-05:00,0.5103182204137897
2020-11-09 00:00:00-05:00,0.6103208265044621
2020-11-10 00:00:00-05:00,0.6098214141257265
2020-11-11 00:00:00-05:00,0.6039781448395095
2020-11-12 00:00:00-05:00,0.6077967854578556
2020-11-13 00:00:00-05:00,0.6125127965317262
2020-11-16 00:00:00-05:00,0.6162051643770202
2020-11-17 00:00:00-05:00,0.6104379093821567
2020-11-18 00:00:00-05:00,0.608252977008947
2020-11-19 00:00:00-05:00,0.5998203433130106
2020-11-20 00:00:00-05:00,0.599959275481319
2020-11-23 00:00:00-05:00,0.5949280379453962
2020-11-24 00:00:00-05:00,0.5986063500708034
2020-11-25 00:00:00-05:00,0.5991006551285174
2020-11-27 00:00:00-05:00,0.5726982554407066
2020-11-30 00:00:00-05:00,0.5705148265098188
2020-12-01 00:00:00-05:00,0.9034696040552006
2020-12-02 00:00:00-05:00,0.9058835664435152
2020-12-03 00:00:00-05:00,0.9118638324840819
2020-12-04 00:00:00-05:00,0.9154744537028783
2020-12-07 00:00:00-05:00,0.9146637427059499
2020-12-08 00:00:00-05:00,0.8340842830093764
2020-12-09 00:00:00-05:00,0.8333327996193253
2020-12-10 00:00:00-05:00,0.8506085576763992
2020-12-11 00:00:00-05:00,0.843938710513403
2020-12-14 00:00:00-05:00,0.8540074334659034
2020-12-15 00:00:00-05:00,0.8449779319284524
2020-12-16 00:00:00-05:00,0.8450302163588177
2020-12-17 00:00:00-05:00,0.855427624141822
2020-12-18 00:00:00-05:00,0.866494168725735
2020-12-21 00:00:00-05:00,0.826867735115292
2020-12-22 00:00:00-05:00,0.814315274287314
2020-12-23 00:00:00-05:00,0.7667480571456252
2020-12-24 00:00:00-05:00,0.7731559963477144
2020-12-28 00:00:00-05:00,0.7792758480300084
2020-12-29 00:00:00-05:00,0.7367850951283711
2020-12-30 00:00:00-05:00,0.7193537038327378
2020-12-31 00:00:00-05:00,0.7192084047073877
2021-01-04 00:00:00-05:00,0.7301330734563112
2021-01-05 00:00:00-05:00,0.7133311136389502
2021-01-06 00:00:00-05:00,0.8240863836518297
2021-01-07 00:00:00-05:00,0.8237499603457799
2021-01-08 00:00:00-05:00,0.8350626205742465
2021-01-11 00:00:00-05:00,0.8402852392920498
2021-01-12 00:00:00-05:00,0.828480455800361
2021-01-13 00:00:00-05:00,0.8206281427822238
2021-01-14 00:00:00-05:00,0.8111381037328338
2021-01-15 00:00:00-05:00,0.826589192613166
2021-01-19 00:00:00-05:00,0.8204564270817701
2021-01-20 00:00:00-05:00,0.8054482453219239
2021-01-21 00:00:00-05:00,0.8337053167505686
2021-01-22 00:00:00-05:00,0.8401029733351012
2021-01-25 00:00:00-05:00,0.8187465605357829
2021-01-26 00:00:00-05:00,0.8153795818795636
2021-01-27 00:00:00-05:00,0.8378898783602684
2021-01-28 00:00:00-05:00,0.8371031147731786
2021-01-29 00:00:00-05:00,0.8454059262237356
2021-02-01 00:00:00-05:00,0.8443788410528689
2021-02-02 00:00:00-05:00,0.8534507418332808
2021-02-03 00:00:00-05:00,0.8542191192755672
2021-02-04 00:00:00-05:00,0.8134598073898283
2021-02-05 00:00:00-05:00,0.8044381860074197
2021-02-08 00:00:00-05:00,0.8088301078862444
2021-02-09 00:00:00-05:00,0.8091523025991786
2021-02-10 00:00:00-05:00,0.810629558878361
2021-02-11 00:00:00-05:00,0.812624869742144
2021-02-12 00:00:00-05:00,0.8168823841918484
2021-02-16 00:00:00-05:00,0.8336158570791722
2021-02-17 00:00:00-05:00,0.8202637595190732
2021-02-18 00:00:00-05:00,0.8285004952992656
2021-02-19 00:00:00-05:00,0.8317318337886112
2021-02-22 00:00:00-05:00,0.8185137837331893
2021-02-23 00:00:00-05:00,0.8149224131074072
2021-02-24 00:00:00-05:00,0.8198707256531512
2021-02-25 00:00:00-05:00,0.7905013520181183
2021-02-26 00:00:00-05:00,0.8187141170750177
2021-03-01 00:00:00-05:00,0.794779962804042
2021-03-02 00:00:00-05:00,0.7917323442813015
2021-03-03 00:00:00-05:00,0.7762867369397943
2021-03-04 00:00:00-05:00,0.7871681133658064
2021-03-05 00:00:00-05:00,0.7570134766124569
2021-03-08 00:00:00-05:00,0.756985762702255
2021-03-09 00:00:00-05:00,0.7712910414232025
2021-03-10 00:00:00-05:00,0.773325921158238
2021-03-11 00:00:00-05:00,0.7770613597747754
2021-03-12 00:00:00-05:00,0.7761994984788532
2021-11-08 00:00:00-05:00,0.6968301601367771
2021-11-09 00:00:00-05:00,0.7016285526590561
2021-11-10 00:00:00-05:00,0.7047000285363101
2021-11-11 00:00:00-05:00,0.6993398859567469
2021-11-12 00:00:00-05:00,0.6973978973939198
2021-11-15 00:00:00-05:00,0.7017116662250825
2021-11-16 00:00:00-05:00,0.7064238999196102
2021-11-17 00:00:00-05:00,0.7050426059938635
2021-11-18 00:00:00-05:00,0.7030174999263834
2021-11-19 00:00:00-05:00,0.6945001522784949
2021-11-22 00:00:00-05:00,0.6757069552487488
2021-11-23 00:00:00-05:00,0.6773484521326771
2021-11-24 00:00:00-05:00,0.6794585627153029
2021-11-26 00:00:00-05:00,0.6982749355391785
2021-11-29 00:00:00-05:00,0.7007233650893648
2021-11-30 00:00:00-05:00,0.7044991566922442
2021-12-01 00:00:00-05:00,0.7074486237487772
2021-12-02 00:00:00-05:00,0.7027288629058142
2021-12-03 00:00:00-05:00,0.7048341494156455
2021-12-06 00:00:00-05:00,0.6935631774471351
2021-12-07 00:00:00-05:00,0.8611072982081239
2021-12-08 00:00:00-05:00,0.8637222712405035
2021-12-09 00:00:00-05:00,0.8753960098871953
2021-12-10 00:00:00-05:00,0.860496792014142
2021-12-13 00:00:00-05:00,0.8688868388030166
2021-12-14 00:00:00-05:00,0.8727137711562373
2021-12-15 00:00:00-05:00,0.8746447227280626
2021-12-16 00:00:00-05:00,0.8813008143630252
2021-12-17 00:00:00-05:00,0.8965181434350508
2021-12-20 00:00:00-05:00,0.899689831148442
2021-12-21 00:00:00-05:00,0.9015754685939918
2021-12-22 00:00:00-05:00,0.9013154326025095
2021-12-23 00:00:00-05:00,0.9060802412662112
2021-12-27 00:00:00-05:00,0.8923039361348056
2021-12-28 00:00:00-05:00,0.8991585828224212
2021-12-29 00:00:00-05:00,0.8904026759025524
2021-12-30 00:00:00-05:00,0.8935626705040257
2021-12-31 00:00:00-05:00,0.8710133517101817
2022-01-03 00:00:00-05:00,0.8750856048684527
2022-01-04 00:00:00-05:00,0.8867124339070181
2022-01-05 00:00:00-05:00,0.8851813121856232
2022-01-06 00:00:00-05:00,0.8689561440586787
2022-01-07 00:00:00-05:00,0.8680073231218741
2022-01-10 00:00:00-05:00,0.879821834808463
2022-01-11 00:00:00-05:00,0.8685158397579884
2022-01-12 00:00:00-05:00,0.8473838503320912
2022-01-13 00:00:00-05:00,0.8525259838897505
2022-01-14 00:00:00-05:00,0.7792025281801088
2022-01-18 00:00:00-05:00,0.768264811981397
2022-01-19 00:00:00-05:00,0.6850414577607693
2022-01-20 00:00:00-05:00,0.6275243740567202
2022-01-21 00:00:00-05:00,0.6447141085592478
2022-01-24 00:00:00-05:00,0.6319403253353675
2022-01-25 00:00:00-05:00,0.6275136170651389
2022-01-26 00:00:00-05:00,0.6276949504798913
2022-01-27 00:00:00-05:00,0.6267288560491805
2022-01-28 00:00:00-05:00,0.6296694143724068
2022-01-31 00:00:00-05:00,0.61960194560693
2022-02-01 00:00:00-05:00,0.6078065743918769
2022-02-02 00:00:00-05:00,0.5554425225601489
2022-02-03 00:00:00-05:00,0.5502477745703837
2022-02-04 00:00:00-05:00,0.54211182672455
2022-02-07 00:00:00-05:00,0.5353021759434136
2022-02-08 00:00:00-05:00,0.5494579413320447
2022-02-09 00:00:00-05:00,0.5398979426717745
2022-02-10 00:00:00-05:00,0.5538742797110895
2022-02-11 00:00:00-05:00,0.5696529316455891
2022-02-14 00:00:00-05:00,0.6494938864998758
2022-02-15 00:00:00-05:00,0.6435237330559915
2022-02-16 00:00:00-05:00,0.6583293419544342
2022-02-17 00:00:00-05:00,0.7864805613440572
2022-02-18 00:00:00-05:00,0.7706301862729211
2022-02-22 00:00:00-05:00,0.7986902299782441
2022-02-23 00:00:00-05:00,0.8160732116319355
2022-02-24 00:00:00-05:00,0.8183857807527757
2022-02-25 00:00:00-05:00,0.84916074549697
2022-02-28 00:00:00-05:00,0.8341295218704445
2022-03-01 00:00:00-05:00,0.8463928449878253
2022-03-02 00:00:00-05:00,0.8463315837681626
2022-03-03 00:00:00-05:00,0.841082359433692
2022-03-04 00:00:00-05:00,0.8393475786927793
2022-03-07 00:00:00-05:00,0.8427217434847191
2022-03-08 00:00:00-05:00,0.8395599168310938
2022-03-09 00:00:00-05:00,0.8502894297118923
2022-03-10 00:00:00-05:00,0.8531905542612821
2022-03-11 00:00:00-05:00,0.8527394170599841
2022-11-07 00:00:00-05:00,0.5126225441493243
2022-11-08 00:00:00-05:00,0.5161947670966999
2022-11-09 00:00:00-05:00,0.5063268567970588
2022-11-10 00:00:00-05:00,0.5719966887495977
2022-11-11 00:00:00-05:00,0.5632254698331424
2022-11-14 00:00:00-05:00,0.565982187506258
2022-11-15 00:00:00-05:00,0.5675841376636148
2022-11-16 00:00:00-05:00,0.5657780468748717
2022-11-17 00:00:00-05:00,0.5613853659557914
2022-11-18 00:00:00-05:00,0.5377039615808265
2022-11-21 00:00:00-05:00,0.5392628921977853
2022-11-22 00:00:00-05:00,0.5097331963527627
2022-11-23 00:00:00-05:00,0.4923627171747328
2022-11-25 00:00:00-05:00,0.49450047850879963
2022-11-28 00:00:00-05:00,0.4918729668112126
2022-11-29 00:00:00-05:00,0.46163453125109355
2022-11-30 00:00:00-05:00,0.4699850486642744
2022-12-01 00:00:00-05:00,0.43050449995662093
2022-12-02 00:00:00-05:00,0.42748409332395415
2022-12-05 00:00:00-05:00,0.4685415169857835
2022-12-06 00:00:00-05:00,0.8562967760639654
2022-12-07 00:00:00-05:00,0.8476125521989236
2022-12-08 00:00:00-05:00,0.8405445193473697
2022-12-09 00:00:00-05:00,0.7510072783055409
2022-12-12 00:00:00-05:00,0.7923678631378828
2022-12-13 00:00:00-05:00,0.7577356321564834
2022-12-14 00:00:00-05:00,0.7613670977100444
2022-12-15 00:00:00-05:00,0.7585556485628289
2022-12-16 00:00:00-05:00,0.7553992564264893
2022-12-19 00:00:00-05:00,0.7400670793943569
2022-12-20 00:00:00-05:00,0.7364531584090311
2022-12-21 00:00:00-05:00,0.7439404616339073
2022-12-22 00:00:00-05:00,0.7384589408301666
2022-12-23 00:00:00-05:00,0.7369019043565695
2022-12-27 00:00:00-05:00,0.7258616612620464
2022-12-28 00:00:00-05:00,0.7089651484153103
2022-12-29 00:00:00-05:00,0.6988845053625007
2022-12-30 00:00:00-05:00,0.7059963283776995
2023-01-03 00:00:00-05:00,0.7104113487524959
2023-01-04 00:00:00-05:00,0.6075535739932637
2023-01-05 00:00:00-05:00,0.6117538335901066
2023-01-06 00:00:00-05:00,0.6593048891334075
2023-01-09 00:00:00-05:00,0.6521974228824272
2023-01-10 00:00:00-05:00,0.6590352976459798
2023-01-11 00:00:00-05:00,0.6459875489674479
2023-01-12 00:00:00-05:00,0.6851751715717639
2023-01-13 00:00:00-05:00,0.5889138687292239
2023-01-17 00:00:00-05:00,0.42740562292228
2023-01-18 00:00:00-05:00,0.4822607517387646
2023-01-19 00:00:00-05:00,0.4247477282380757
2023-01-20 00:00:00-05:00,0.410122003489979
2023-01-23 00:00:00-05:00,0.42805899513336404
2023-01-24 00:00:00-05:00,0.4400933084617209
2023-01-25 00:00:00-05:00,0.4285345052557055
2023-01-26 00:00:00-05:00,0.42503188460642827
2023-01-27 00:00:00-05:00,0.4200708456752489
2023-01-30 00:00:00-05:00,0.42059409719871815
2023-01-31 00:00:00-05:00,0.4296417033839945
2023-02-01 00:00:00-05:00,0.4268019403554275
2023-02-02 00:00:00-05:00,0.40718762045892803
2023-02-03 00:00:00-05:00,0.3792177084188297
2023-02-06 00:00:00-05:00,0.3630048909007834
2023-02-07 00:00:00-05:00,0.36915027968413894
2023-02-08 00:00:00-05:00,0.3801410844694435
2023-02-09 00:00:00-05:00,0.4130300033693544
2023-02-10 00:00:00-05:00,0.407699143074238
2023-02-13 00:00:00-05:00,0.43574141730205446
2023-02-14 00:00:00-05:00,0.4925903162198062
2023-02-15 00:00:00-05:00,0.42552975153072964
2023-02-16 00:00:00-05:00,0.568248729249282
2023-02-17 00:00:00-05:00,0.6359404600670616
2023-02-21 00:00:00-05:00,0.6744621148386746
2023-02-22 00:00:00-05:00,0.6860650141387644
