Date,avg_vol,avg_corr,z_vol,z_corr,stress_index,stress_index_smooth
2018-02-16 00:00:00-05:00,0.021054607529579432,0.8893491195103038,-0.16313761931036244,1.277868376088582,0.5573653783891098,0.29423726192877075
2018-02-20 00:00:00-05:00,0.020945954612110487,0.8910367394485053,-0.1673162540952259,1.2875216808468124,0.5601027133757932,0.3425764349191385
2018-02-21 00:00:00-05:00,0.02100201293315642,0.8881292366200874,-0.16516033177155212,1.2708905601467058,0.5528651141875768,0.38081074024067274
2018-02-22 00:00:00-05:00,0.021044772002372338,0.8889474642306523,-0.16351587952713736,1.2755708796354646,0.5560275000541636,0.41266833293403465
2018-02-23 00:00:00-05:00,0.021419320151070658,0.8952360936815041,-0.149111296942373,1.3115422824534189,0.581215492755523,0.44331327108339613
2018-02-26 00:00:00-05:00,0.021656309675142867,0.876968250941757,-0.13999702102594938,1.207048936972954,0.5335259579735023,0.45971557779068817
2018-02-27 00:00:00-05:00,0.021792292869022296,0.8794140834060384,-0.13476730315607421,1.221039270715067,0.5431359837794965,0.47488292433410784
2018-02-28 00:00:00-05:00,0.021855280399018004,0.8791453575691272,-0.13234489343175254,1.2195021400250374,0.5435786232966424,0.48737305141820497
2018-03-01 00:00:00-05:00,0.02215775597356665,0.8750692788469759,-0.12071211829028632,1.19618668301201,0.5377372823608618,0.4965301843168698
2018-03-02 00:00:00-05:00,0.02200805154948291,0.873267713297149,-0.1264695349201992,1.1858816013400417,0.5297060332099213,0.5025621568428792
2018-03-05 00:00:00-05:00,0.02164598764945008,0.8799655833420811,-0.14039399127410188,1.2241938891432174,0.5418999489345577,0.5097144826777298
2018-03-06 00:00:00-05:00,0.017761091966633835,0.830828662548575,-0.28980148638735226,0.9431272457814113,0.3266628796970295,0.4764323730448752
2018-03-07 00:00:00-05:00,0.017012442792525225,0.8523624928960456,-0.31859345583891957,1.0663022701163924,0.3738544071387364,0.45778183378921355
2018-03-08 00:00:00-05:00,0.01701673490107958,0.8510720561861805,-0.3184283875230065,1.058920881363181,0.37024624692008723,0.4418662725402815
2018-03-09 00:00:00-05:00,0.01368262355387389,0.7673524058577664,-0.44665351001935977,0.5800385924196437,0.06669254120014198,0.37365286684207427
2018-11-05 00:00:00-05:00,0.03417211414384858,0.9020952106425404,0.3413428005985468,1.3507769139592514,0.8460598572788991,0.459545046921497
2018-11-06 00:00:00-05:00,0.03392697769887743,0.901488533937761,0.3319152058329761,1.3473066805326446,0.8396109431828104,0.5286479371508267
2018-11-07 00:00:00-05:00,0.03396807833218301,0.9025236743286635,0.3334958770198284,1.353227756383162,0.8433618167014952,0.5858686425236755
2018-11-08 00:00:00-05:00,0.03320941437817086,0.8987784480534511,0.30431875355084015,1.331804798639674,0.8180617760952571,0.6280855759003268
2018-11-09 00:00:00-05:00,0.03324806629877518,0.8902812086622455,0.30580525077246457,1.283199991603342,0.7945026211879034,0.6583432204980679
2018-11-12 00:00:00-05:00,0.03361651891545395,0.8823702968602884,0.31997540797112345,1.2379490196213694,0.7789622137962464,0.6802739465522822
2018-11-13 00:00:00-05:00,0.033754226009174666,0.8837072976436657,0.32527142454710095,1.2455967581505127,0.7854340913488068,0.699393972878923
2018-11-14 00:00:00-05:00,0.03379900387093087,0.8789763265045413,0.3269935166462824,1.2185352704455072,0.7727643935458948,0.712734049363827
2018-11-15 00:00:00-05:00,0.0341377625752304,0.8834843303026829,0.3400216887233541,1.2443213692759696,0.7921715289996618,0.7271772274794333
2018-11-16 00:00:00-05:00,0.033696515852316374,0.8821987021741787,0.32305197499613136,1.2369674859463908,0.7800097304712611,0.736783137114311
2018-11-19 00:00:00-05:00,0.0334400704242694,0.8872213382060855,0.3131894530223191,1.265697317354603,0.789443385188461,0.7463577276732474
2018-11-20 00:00:00-05:00,0.03357448212723181,0.8895387802805654,0.3183587336139056,1.2789532490357265,0.798655991324816,0.7558665028826235
2018-11-21 00:00:00-05:00,0.03362948338104411,0.8871055054623607,0.320474002653569,1.2650347459125106,0.7927543742830399,0.76257338859179
2018-11-23 00:00:00-05:00,0.03344564564269303,0.8978141256570686,0.31340386789658914,1.3262888066993395,0.8198463372979643,0.7729866519929126
2018-11-26 00:00:00-05:00,0.03401027236108907,0.8994226773859983,0.3351185986273802,1.3354898357386653,0.8353042171830227,0.7843171183911144
2018-11-27 00:00:00-05:00,0.03378944520998429,0.894335557731636,0.3266259043072992,1.3063911534740562,0.8165085288906777,0.7901701021183077
2018-11-28 00:00:00-05:00,0.03410123471046738,0.894115333930162,0.338616879631512,1.3051314578384912,0.8218741687350015,0.7959344778667975
2018-11-29 00:00:00-05:00,0.03404687078282886,0.8990661497497813,0.3365261212389722,1.3334504725803924,0.8349882969096822,0.803035172238231
2018-11-30 00:00:00-05:00,0.03413122253861631,0.8979017665078515,0.33977016833046875,1.32679011853071,0.8332801434305894,0.8085342579095689
2018-12-03 00:00:00-05:00,0.0335237989444318,0.8974361793745214,0.31640953136891053,1.3241269273774128,0.8202682293731617,0.8106677072665857
2018-12-04 00:00:00-05:00,0.017587491747723588,0.7869411064970893,-0.2964779008849713,0.692087337998373,0.19780471855670084,0.6992380729556974
2018-12-06 00:00:00-05:00,0.017815456365595173,0.7810524573119618,-0.2877107098684155,0.6584038504360481,0.1853465702838163,0.6058032542880827
2018-12-07 00:00:00-05:00,0.017883063494843185,0.7892470474054105,-0.2851106370074061,0.7052774822000459,0.21008342259631993,0.5338541939804894
2018-12-10 00:00:00-05:00,0.018158249226834164,0.7844247256962354,-0.2745273899231823,0.6776934628085066,0.20158303644266215,0.4734412562463389
2018-12-11 00:00:00-05:00,0.018017559380524708,0.7998639272966208,-0.2799381188696353,0.766006781997609,0.24303433156398682,0.4315490881222749
2018-12-12 00:00:00-05:00,0.0173758739106814,0.8209237625586013,-0.3046164182442939,0.8864705211014998,0.290927051428603,0.4059814450870618
2018-12-13 00:00:00-05:00,0.017312043501980963,0.8120066288915326,-0.3070712438701583,0.8354638892707403,0.26419632270029103,0.38020233192583075
2018-12-14 00:00:00-05:00,0.01710944308632406,0.8223311381463961,-0.31486296418483545,0.894520808462264,0.28982892213871425,0.36377080287362773
2018-12-17 00:00:00-05:00,0.016450271939393784,0.7937352053825161,-0.3402137375271938,0.7309500615381734,0.19536816200548981,0.33315214089760264
2018-12-18 00:00:00-05:00,0.01658957732564301,0.7748012841539156,-0.33485625292153437,0.622646700247718,0.1438952236630918,0.2987417923095097
2018-12-19 00:00:00-05:00,0.016638460041665012,0.7838372984944252,-0.3329762940367992,0.6743333378929451,0.17067852192807298,0.27545756133106664
2018-12-20 00:00:00-05:00,0.016323565436743816,0.7766553947458591,-0.3450866872074716,0.6332523432567526,0.1440828280246405,0.25157124618444365
2018-12-21 00:00:00-05:00,0.016826483260191236,0.7822639677283236,-0.3257451917378644,0.6653337752385334,0.1697942917503345,0.2367027090146056
2018-12-24 00:00:00-05:00,0.017092281090816244,0.7896565077803853,-0.3155229898249857,0.7076196243474441,0.19604831726122918,0.2293110014230826
2018-12-26 00:00:00-05:00,0.020080702088446187,0.8444387601451453,-0.2005926205039597,1.0209779614046042,0.41019267045032226,0.26219857760985343
2018-12-27 00:00:00-05:00,0.020302936474110442,0.8502965341518103,-0.19204580596863127,1.0544848407742808,0.43121951740282477,0.29292965757221184
2018-12-28 00:00:00-05:00,0.019524887234297978,0.8469248884882693,-0.22196845962168368,1.0351987904082167,0.40661516539326653,0.3135997499033127
2018-12-31 00:00:00-05:00,0.019970427312193312,0.8538595537294736,-0.20483362964276172,1.0748655633908797,0.43501596687405897,0.33567542571617565
2019-01-02 00:00:00-05:00,0.020676817862101425,0.8726134774746632,-0.17766686604077628,1.1821393264147184,0.502236230186971,0.36595920834722934
2019-01-03 00:00:00-05:00,0.020502231336392767,0.8724553626930907,-0.18438121247793632,1.181234898741905,0.4984268431319844,0.3900442328535484
2019-01-04 00:00:00-05:00,0.020293804709445872,0.8712371843196491,-0.19239700049118486,1.1742668327558818,0.4909349161323485,0.40838799344969384
2019-01-07 00:00:00-05:00,0.020141273463358207,0.876862996187756,-0.1982631326257652,1.206446872376166,0.5040918698752005,0.4257886982543314
2019-01-08 00:00:00-05:00,0.0196408022279399,0.8742279695639577,-0.21751053584197666,1.1913743347331915,0.48693189944560744,0.4369056439254725
2019-01-09 00:00:00-05:00,0.019183931470129006,0.8706948658316744,-0.23508112745836074,1.1711647328565278,0.4680418026990835,0.44256676370249265
2019-01-10 00:00:00-05:00,0.019008381207453035,0.8701368721778694,-0.2418325378318502,1.167972969905991,0.46307021603707044,0.44629466412696134
2019-01-11 00:00:00-05:00,0.019000519345338314,0.8714563456254962,-0.242134893730538,1.1755204508417219,0.46669277855559194,0.45000341220489415
2019-01-14 00:00:00-05:00,0.018830315206823493,0.880831890861835,-0.2486806998652792,1.2291492290946069,0.49023426461466385,0.45731811264303407
2019-01-15 00:00:00-05:00,0.018706822482723203,0.8671662973579435,-0.2534300522492178,1.1509810729778054,0.4487755103642938,0.4557649122287176
2019-01-16 00:00:00-05:00,0.020290015272823935,0.8462730589302723,-0.1925427367682433,1.0314702794850323,0.4194637713583945,0.4491647047977497
2019-01-17 00:00:00-05:00,0.02027832347369366,0.8319461448537172,-0.19299238653082204,0.9495193231735306,0.37826346832135427,0.4362735708929505
2019-01-18 00:00:00-05:00,0.01984407265273142,0.8156221185636027,-0.20969304794055343,0.8561447445182329,0.3232258482888397,0.41571943951038487
2019-01-22 00:00:00-05:00,0.020112275881328814,0.8199483046575017,-0.19937833788456172,0.8808908332908817,0.34075624770316,0.4020897682727076
2019-01-23 00:00:00-05:00,0.018624031481440623,0.7916833642208598,-0.25661407496938027,0.7192133857614829,0.2312996553960513,0.37103702047695186
2019-01-24 00:00:00-05:00,0.017206636253903496,0.7647671442746538,-0.3111250548828181,0.5652507143099975,0.1270628297135897,0.3266780767017951
2019-01-25 00:00:00-05:00,0.014691851859898646,0.6849643287615863,-0.40784004229421367,0.10877299603092154,-0.14953352313164606,0.24009414945935126
2019-01-28 00:00:00-05:00,0.014810665059378326,0.6938098891475931,-0.40327065769035697,0.15937022365935022,-0.12195021701550338,0.17426790100937767
2019-01-29 00:00:00-05:00,0.014872919140813968,0.6936697787108463,-0.40087645534175415,0.1585687821054143,-0.12115383661816992,0.120554857804369
2019-01-30 00:00:00-05:00,0.015046898389224244,0.6841878272929591,-0.3941854639152297,0.10433135300917572,-0.14492705545302698,0.07228541903029699
2019-01-31 00:00:00-05:00,0.015276175002364735,0.6819205309298987,-0.3853678154494316,0.09136225832475564,-0.14700277856233798,0.032414837649817896
2019-02-01 00:00:00-05:00,0.014825760447979881,0.6661682783013123,-0.40269011077665334,0.0012582652334936627,-0.20071592277157985,-0.009972573335890786
2019-02-04 00:00:00-05:00,0.01315659599883443,0.5727147530640003,-0.4668837724963228,-0.533302472895838,-0.5000931226960804,-0.09908540049228891
2019-02-05 00:00:00-05:00,0.013225527399249882,0.5845795623339095,-0.4642327700726862,-0.465434929269414,-0.4648338496710501,-0.16558511852479094
2019-02-06 00:00:00-05:00,0.01324509070470981,0.58607131312409,-0.46348039350879755,-0.45690200981582535,-0.4601912016623114,-0.21914986091343103
2019-02-07 00:00:00-05:00,0.014349249250108359,0.4771659626370134,-0.4210160454426231,-1.07984827529669,-0.7504321603696565,-0.31574664263274477
2019-02-08 00:00:00-05:00,0.01457250083259,0.4943982753717608,-0.4124301109820944,-0.9812782342867848,-0.6968541726344396,-0.38503892081487107
2019-02-11 00:00:00-05:00,0.014583092319111514,0.4969675133370422,-0.4120227776583955,-0.9665820123982778,-0.6893023950283367,-0.4403595524900466
2019-02-12 00:00:00-05:00,0.01471748974079485,0.5061415911849548,-0.4068540463042424,-0.9141056417789474,-0.6604798440415949,-0.48038142368123715
2019-02-13 00:00:00-05:00,0.014471905000716101,0.5236743056637257,-0.41629888185426817,-0.8138172816621624,-0.6150580817582153,-0.5048680887861423
2019-02-14 00:00:00-05:00,0.011941283415013193,0.47030043528815896,-0.51362294485853,-1.1191195746717664,-0.8163712597651482,-0.5615050289641433
2019-02-15 00:00:00-05:00,0.012804520430268968,0.5857378380151154,-0.4804240920015833,-0.45880951089669486,-0.4696168014491391,-0.5447980785068698
2019-02-19 00:00:00-05:00,0.01197094211485789,0.5481119204576477,-0.512482313960328,-0.6740324060334844,-0.5932573599969062,-0.5536088569596037
2019-02-20 00:00:00-05:00,0.011612754047193873,0.5433274237366782,-0.526257711381126,-0.7014000638317764,-0.6138288876064513,-0.5645579534408487
2019-02-21 00:00:00-05:00,0.01175476286497439,0.5591402810436857,-0.520796256690739,-0.6109494077168496,-0.5658728322037943,-0.5647970223068388
2019-02-22 00:00:00-05:00,0.01178742850722097,0.5630931225219055,-0.5195399831166725,-0.588338876407949,-0.5539394297623108,-0.56282291457147
2019-02-25 00:00:00-05:00,0.011652438546207526,0.5444026576686308,-0.5247315026804188,-0.6952496501061655,-0.6099905763932921,-0.5713988530845286
2019-02-26 00:00:00-05:00,0.01172826521284698,0.544201050394116,-0.5218153182445022,-0.6964028578979871,-0.6091090880712446,-0.5782552594457497
2019-02-27 00:00:00-05:00,0.0117941263681419,0.5443040479486378,-0.5192823930281563,-0.6958137046409978,-0.607548048834577,-0.5835812211528092
2019-02-28 00:00:00-05:00,0.011696034207561816,0.5659604169005872,-0.523054876306753,-0.5719377508687037,-0.5474963135877283,-0.577020328868249
2019-03-01 00:00:00-05:00,0.011218897597201405,0.5575603939538202,-0.5414048634366772,-0.6199864730043808,-0.580695668220529,-0.5776885723868453
2019-03-04 00:00:00-05:00,0.011306725797243294,0.5641373380932962,-0.5380271173039801,-0.5823658898866665,-0.5601965035953234,-0.5745081962429323
2019-03-05 00:00:00-05:00,0.01123039774542794,0.5566122764413017,-0.5409625842919481,-0.6254097718691181,-0.5831861780805331,-0.576086011122496
2019-03-06 00:00:00-05:00,0.011550002841064581,0.5721585992108138,-0.5286710324297664,-0.5364837120574203,-0.5325773722435934,-0.5681753495081501
2019-03-07 00:00:00-05:00,0.011943560496879124,0.5948051587600367,-0.5135353715681426,-0.406943798416056,-0.46023958499209927,-0.5485506650506863
2019-03-08 00:00:00-05:00,0.010730276376370716,0.7384657921138648,-0.5601965321515935,0.4148051298425489,-0.07269570115452229,-0.46203158070592915
2019-11-04 00:00:00-05:00,0.03602776551630927,0.6403641681879865,0.4127084809150472,-0.14634305974512485,0.13318271058496117,-0.35381080047122176
2019-11-05 00:00:00-05:00,0.03603063505004291,0.6388636347723122,0.41281883905135003,-0.15492621643433122,0.12894631130850942,-0.26603678014763427
2019-11-06 00:00:00-05:00,0.03595572414342126,0.6395269673464742,0.4099378734273542,-0.15113190744953037,0.12940298298891192,-0.19413864139553497
2019-11-07 00:00:00-05:00,0.0359635366893876,0.6416306335826211,0.41023833269797266,-0.13909878860123837,0.13556977204836715,-0.1341916571330073
2019-11-08 00:00:00-05:00,0.035758917713864816,0.6391032696252276,0.4023689814768514,-0.15355548821909645,0.12440674662887748,-0.08717376553993733
2019-11-11 00:00:00-05:00,0.03560216175814568,0.6284290033593658,0.39634037309190195,-0.2146130421163775,0.09086366548776223,-0.05480332353490104
2019-11-12 00:00:00-05:00,0.03560337348437684,0.6280236919000136,0.39638697433830383,-0.2169314521745684,0.08972776108186771,-0.02852494451367036
2019-11-13 00:00:00-05:00,0.035762695833058945,0.6278205689961427,0.4025142825019294,-0.21809332947292057,0.09221047651450441,-0.006573049781274945
2019-11-14 00:00:00-05:00,0.03567243140275623,0.627333789479373,0.3990428424606933,-0.2208777425502214,0.08908254995523596,0.010818877443545219
2019-11-15 00:00:00-05:00,0.03557845076982317,0.6294692250395088,0.39542848261628494,-0.20866290093397363,0.09338279084115565,0.02583049806129257
2019-11-18 00:00:00-05:00,0.03556175051087394,0.631267686925359,0.39478621469944414,-0.1983755724382722,0.09820532113058597,0.038989556801164095
2019-11-19 00:00:00-05:00,0.03552147374258868,0.6311107407342051,0.3932372281752049,-0.1992733156916885,0.0969819562417582,0.04953362942672666
2019-11-20 00:00:00-05:00,0.03558985308082568,0.6288686711053031,0.3958669990822283,-0.21209811168220635,0.09188444370001096,0.05723377747641471
2019-11-21 00:00:00-05:00,0.035525596413946856,0.6286790000741839,0.39339578018048116,-0.21318304332217794,0.09010636842915161,0.06321061219509413
2019-11-22 00:00:00-05:00,0.03555369679134639,0.6313092178780655,0.3944764802408641,-0.19813801246739207,0.09816923388673603,0.06956672522993812
2019-11-25 00:00:00-05:00,0.03547554150802174,0.6311965474167348,0.3914707405596028,-0.19878249543174634,0.09634412256392823,0.07443534292702722
2019-11-26 00:00:00-05:00,0.03551369714306671,0.6313706650701894,0.39293815135308674,-0.19778653020608308,0.09757581057350183,0.07864270068093168
2019-11-27 00:00:00-05:00,0.03529417587176081,0.6300980063263797,0.3844956792900753,-0.20506622774290775,0.08971472577358376,0.08065579615232296
2019-11-29 00:00:00-05:00,0.035052499216613686,0.6282428034445984,0.3752011430602877,-0.21567811872664916,0.07976151216681926,0.08049319906404956
2019-12-02 00:00:00-05:00,0.03520780246930593,0.627260850457102,0.38117388257819096,-0.2212949588883383,0.07993946184492633,0.0803925195696635
2019-12-03 00:00:00-05:00,0.008431707682592635,0.6684101563238982,-0.6485961750048512,0.014081965222405068,-0.31725710489122305,0.008092587849502314
2019-12-04 00:00:00-05:00,0.00865155297981388,0.7054411712770939,-0.6401412413716159,0.22590197561571226,-0.20711963287795182,-0.031036906828216623
2019-12-05 00:00:00-05:00,0.008637654439469624,0.721905660263958,-0.6406757592243734,0.3200800107769404,-0.16029787422371647,-0.054538900900125684
2019-12-06 00:00:00-05:00,0.008949484142495199,0.7556350451564308,-0.6286832377682539,0.5130144649773885,-0.0578343863954327,-0.0551380800810906
2019-12-09 00:00:00-05:00,0.009010362896924189,0.7590080386426307,-0.6263419285163522,0.5323082249838709,-0.04701685176624065,-0.05366149311475424
2019-12-10 00:00:00-05:00,0.008985634311804084,0.7415881917592526,-0.6272929542998327,0.4326654754521428,-0.09731373942384494,-0.06159826517095254
2019-12-11 00:00:00-05:00,0.00921686643634188,0.7347860230148511,-0.6184000996809248,0.3937565917513513,-0.11232175396478675,-0.0708207176789224
2019-12-12 00:00:00-05:00,0.010898243000948354,0.812757125350357,-0.5537367775816637,0.8397567818071522,0.14301000211274423,-0.03194240498952846
2019-12-13 00:00:00-05:00,0.010992018781899069,0.8265428241429976,-0.5501302960495834,0.9186119486241268,0.18424082628727168,0.0073636370607988375
2019-12-16 00:00:00-05:00,0.010973492631533402,0.8246890447957947,-0.550842785121676,0.9080082003583092,0.17858270761831663,0.03849437716216571
2019-12-17 00:00:00-05:00,0.010992064102512451,0.8341050942479883,-0.5501285530840381,0.9618686655750588,0.20587005624551036,0.06892631881368291
2019-12-18 00:00:00-05:00,0.01109254284683024,0.8349943209680671,-0.5462642852307086,0.9669551049645051,0.21034540986689826,0.09463888082335842
2019-12-19 00:00:00-05:00,0.010983009609661825,0.8323948030182948,-0.5504767758438709,0.9520856794347347,0.20080445179543188,0.11394171190918995
2019-12-20 00:00:00-05:00,0.010979867943077565,0.8346246883376126,-0.5505975998178354,0.9648407803173534,0.207121590249759,0.1308835079711116
2019-12-23 00:00:00-05:00,0.010837824733338256,0.8264548861356931,-0.5560603771734456,0.9181089370365492,0.1810242799315518,0.1400000119639189
2019-12-24 00:00:00-05:00,0.010739190162987789,0.8327018047619645,-0.5598537207509369,0.9538417510038524,0.19699401512645776,0.15036255799347142
2019-12-26 00:00:00-05:00,0.010726262735217191,0.832788822130406,-0.5603508910121632,0.9543394964723726,0.1969943027301047,0.15884105703649565
2019-12-27 00:00:00-05:00,0.010761545430314663,0.8364179203770382,-0.5589939693530631,0.9750981937236247,0.2080521121852808,0.16778852160900204
2019-12-30 00:00:00-05:00,0.010736296097251867,0.8380913474107483,-0.5599650223527302,0.9846703140697975,0.2123526458585337,0.17589108965437142
2019-12-31 00:00:00-05:00,0.010514551972740632,0.8391779817396905,-0.5684929821499126,0.9908859388681233,0.21119647835910532,0.1823102512370503
2020-01-02 00:00:00-05:00,0.009590824553252303,0.785036519019465,-0.60401820886929,0.681192963652565,0.03858737739163748,0.1561788196287934
2020-01-03 00:00:00-05:00,0.01011376515137564,0.7969239086122135,-0.5839066663112171,0.7491896683139904,0.08264150100138662,0.14280839806017398
2020-01-06 00:00:00-05:00,0.010257421328342814,0.7900817705998969,-0.578381856558114,0.7100521575891792,0.06583515051553257,0.12881326214296646
2020-01-07 00:00:00-05:00,0.00981659643995089,0.7695458073734771,-0.5953353471369062,0.5925850033792611,-0.0013751718788225231,0.10514263777536845
2020-01-08 00:00:00-05:00,0.009799786612936796,0.7780145056812912,-0.5959818288837834,0.6410265534109366,0.022522362263576623,0.0901207695004972
2020-01-09 00:00:00-05:00,0.009854705185470991,0.786356139260326,-0.5938697396470446,0.6887412842559208,0.04743577230443813,0.08235986091939555
2020-01-10 00:00:00-05:00,0.00990313931967429,0.7930945014246468,-0.5920070325732607,0.7272851898303242,0.06763907862853175,0.07968335504832941
2020-01-13 00:00:00-05:00,0.007497533029176295,0.6791038845488033,-0.6845231873008533,0.07525084289442048,-0.30463617220321637,0.009807077366230162
2020-01-14 00:00:00-05:00,0.008091003946596306,0.6020185919936009,-0.661699150200838,-0.3656824529078058,-0.5136908015543219,-0.08537435516477931
2020-01-15 00:00:00-05:00,0.009322100757941246,0.6158826003023024,-0.614352939171661,-0.2863793501504611,-0.45036614466106106,-0.1517364987095578
2020-01-16 00:00:00-05:00,0.010296736554932547,0.5844713821665642,-0.5768698495432117,-0.46605372743631235,-0.5214617884897621,-0.21895927866959494
2020-01-17 00:00:00-05:00,0.01055808177645318,0.5656319320695066,-0.566818888566337,-0.5738167072089898,-0.5703177978876635,-0.28284264580015284
2020-01-21 00:00:00-05:00,0.01125665989964137,0.5854079611884948,-0.5399525796489245,-0.4606964295493862,-0.5003245045991553,-0.322384801945426
2020-01-22 00:00:00-05:00,0.011284171499168182,0.582977253730812,-0.5388945231378988,-0.4746002471898214,-0.5067473851638601,-0.35590527162150487
2020-01-23 00:00:00-05:00,0.011298171142995212,0.5822707885902306,-0.5383561169907463,-0.47864127748860186,-0.5084986972396741,-0.38364953082480835
2020-01-24 00:00:00-05:00,0.011929939281222922,0.6176689865151256,-0.5140592239126449,-0.2761610953539092,-0.39511015963327706,-0.38573328151725716
2020-01-27 00:00:00-05:00,0.01229235052135727,0.6198327462890799,-0.5001214093584823,-0.2637842372422178,-0.38195282330035,-0.38504592547781946
2020-01-28 00:00:00-05:00,0.012661573112518948,0.6372264997909333,-0.4859216400496961,-0.16429074368828953,-0.3251061918689928,-0.3741477920943964
2020-01-29 00:00:00-05:00,0.012815818870799169,0.6315266641079557,-0.479989570244469,-0.1968942047366686,-0.3384418874905688,-0.36765580943915505
2020-01-30 00:00:00-05:00,0.013362970391604397,0.5964774766905538,-0.4589469104550423,-0.3973780222181642,-0.42816246633660326,-0.3786570197841456
2020-01-31 00:00:00-05:00,0.013852167843163683,0.6135707932991966,-0.4401330807358684,-0.2996030488269382,-0.3698680647814033,-0.3770590279654652
2020-02-03 00:00:00-05:00,0.013907768430829325,0.6213915978056779,-0.4379947621790298,-0.25486749691347593,-0.3464311295462529,-0.371490319161972
2020-02-04 00:00:00-05:00,0.014377484909777511,0.6459264828160215,-0.4199301426209082,-0.11452622880461762,-0.2672281857127629,-0.35253356762575216
2020-02-05 00:00:00-05:00,0.015363614623098794,0.6827793661458323,-0.38200501351749966,0.09627485617267142,-0.1428650786724141,-0.31441202417969066
2020-02-06 00:00:00-05:00,0.01537672779866776,0.6741889875365751,-0.381500699663358,0.04713728625742156,-0.16718170670296822,-0.2876428755475593
2020-02-07 00:00:00-05:00,0.015296638058191626,0.6692182563217092,-0.38458083578174534,0.018704354053807472,-0.18293824086396893,-0.26860566924145196
2020-02-10 00:00:00-05:00,0.015189582483366538,0.669353153704983,-0.38869803906812306,0.01947597657517823,-0.1846110312464724,-0.2533339168787284
2020-02-11 00:00:00-05:00,0.015166356643674057,0.6692476734158092,-0.3895912714258681,0.018872621901336758,-0.18535932476226566,-0.24097490013028064
2020-02-12 00:00:00-05:00,0.01463818512747337,0.7244350849032294,-0.4099039875625615,0.3345484976400941,-0.03767774496123372,-0.20401178100863573
2020-02-13 00:00:00-05:00,0.013809156619405828,0.7297753489357934,-0.44178723048095453,0.36509518355487214,-0.038346023463041196,-0.173890734182164
2020-02-14 00:00:00-05:00,0.013026627952888998,0.759288756118751,-0.4718821564362988,0.5339139486937003,0.03101589612870076,-0.1366349832165522
2020-02-18 00:00:00-05:00,0.013241077607669597,0.7764924407009901,-0.4636347314435526,0.6323202346574769,0.08434275160696214,-0.0964572132486405
2020-02-19 00:00:00-05:00,0.013064458345703083,0.78645754442699,-0.4704272539907831,0.6893213289423508,0.10944703747578383,-0.059020076753290615
2020-02-20 00:00:00-05:00,0.013476992947929207,0.7430037906979533,-0.45456176709012447,0.44076280095854126,-0.006899483065791606,-0.049543605173745335
2020-02-21 00:00:00-05:00,0.013848812127831796,0.7336002444933188,-0.44026213671651365,0.3869738551973417,-0.026644140759585988,-0.045380066189352725
2020-02-24 00:00:00-05:00,0.015625790851884508,0.7775615585467869,-0.3719220931975605,0.6384356639400545,0.133256785371247,-0.012900638632880046
2020-02-25 00:00:00-05:00,0.01796627848171613,0.8154710573967631,-0.28191030841182435,0.8552806640178622,0.28668517780301894,0.04156950981001068
2020-02-26 00:00:00-05:00,0.017890941992805467,0.808196024207491,-0.2848076413179707,0.8136669624298567,0.26442966055594297,0.08208953721836201
2020-02-27 00:00:00-05:00,0.020407751772853134,0.8466406213656481,-0.18801476047519344,1.033572762470711,0.4227790009977588,0.14403307608734323
2020-02-28 00:00:00-05:00,0.020418318519638223,0.8495142421000015,-0.18760837860614113,1.0500100752094108,0.43120084830163485,0.19624539830812351
2020-03-02 00:00:00-05:00,0.023249343948287204,0.8790307212324879,-0.07873121627530201,1.2188464121156335,0.5700575979201657,0.26421125278304025
2020-03-03 00:00:00-05:00,0.025033916716673443,0.8860552899663171,-0.010099116743964827,1.2590274394001635,0.6244641613280993,0.3297117816094146
2020-03-04 00:00:00-05:00,0.025382130018811358,0.8805636360878161,0.0032926655547621335,1.2276147929174575,0.6154537292361097,0.3816648629960865
2020-03-05 00:00:00-05:00,0.027179323545645905,0.8935876005418499,0.0724101412866835,1.3021127857351629,0.6872614635109232,0.4372278812715113
2020-03-06 00:00:00-05:00,0.02816904019262492,0.8914206779770284,0.1104732186946783,1.289717836237232,0.700095527465955,0.4850219987614101
2020-11-02 00:00:00-05:00,0.04517793024603809,0.4891652043884941,0.7646106434851764,-1.0112117684193351,-0.12330056246707938,0.3744178967198665
2020-11-03 00:00:00-05:00,0.046478395161177403,0.5097932173899036,0.8146246519212481,-0.893218083021448,-0.03929671555009995,0.29919705812532715
2020-11-04 00:00:00-05:00,0.04741009231342002,0.4939152029451095,0.8504563830888163,-0.984041442547842,-0.06679252972951283,0.23265349669717442
2020-11-05 00:00:00-05:00,0.04934452215756971,0.5154745699106515,0.9248517700139048,-0.8607203469611777,0.03206571152636356,0.19618299030248154
2020-11-06 00:00:00-05:00,0.04932503404039729,0.5103182204137897,0.9241022850833099,-0.8902150287946968,0.016943628144306555,0.16359401536463153
2020-11-09 00:00:00-05:00,0.05893716474168891,0.6103208265044621,1.2937709938554522,-0.318193087504211,0.48778895317562065,0.22253854951208407
2020-11-10 00:00:00-05:00,0.05898420424898995,0.6098214141257265,1.2955800655863348,-0.32104976144058595,0.4872651520728744,0.2706706590685914
2020-11-11 00:00:00-05:00,0.05898951123886218,0.6039781448395095,1.2957841647766704,-0.3544736727889993,0.4706552459938355,0.3070314930549994
2020-11-12 00:00:00-05:00,0.05894428457655705,0.6077967854578556,1.294044812454488,-0.3326307798386245,0.4807070163079318,0.33860886091916886
